1500.000000,1497.829270,1496.493436,1495.658540,1493.654789,1492.151976,1490.649163,1489.313329,1487.142599,1485.639786,1483.636035,1481.465305,1478.459679,1477.791762,1476.455928,1474.953115,1473.450301,1472.114468,1472.114468,1472.114468,1471.446551,1469.943737,1468.440924,1467.773007,1467.105090,1466.437174,1465.602277,1464.934360,1463.431547,1462.095713,1460.592900,1459.924983,1458.422170,1457.086336,1456.251440,1456.251440,1456.251440,1455.583523,1454.247689,1452.744876,1450.574146,1449.238312,1447.735499,1445.564769,1442.726122,1440.555392,1438.384662,1436.213932,1434.043202,1432.039451,1431.204555,1431.204555,1430.536638,1429.868721,1429.033825,1428.365908,1428.365908,1427.697991,1426.195178,1425.527261,1425.527261,1423.356531,1422.688614,1421.853717,1421.185801,1419.015070,1417.679237,1415.508506,1413.337776,1411.167046,1408.996316,1407.660482,1406.157669,1404.654856,1401.816209,1401.148292,1399.645479,1399.645479,1399.645479,1399.645479,1399.645479,1399.645479,1401.148292,1402.651105,1403.319022,1403.319022,1401.148292,1399.645479,1397.641728,1396.138915,1395.470998,1393.968185,1393.300268,1393.300268,1393.968185,1395.470998,1396.806832,1398.977562,1399.645479,1401.148292,1400.480375,1399.645479,1398.977562,1398.309645,1396.806832,1396.138915,1395.470998,1394.636102,1393.968185,1392.465372,1391.797455,1391.797455,1389.626725,1386.788078,1383.949431,1380.442867,1376.101407,1372.427864,1368.921300,1366.082653,1363.244006,1359.570462,1358.067649,1358.902545,1358.067649,1358.067649,1357.399732,1356.063898,1353.058272,1350.219625,1347.380978,1343.874414,1340.868788,1338.030141,1335.191494,1332.352847,1329.514200,1325.840657,1322.334093,1318.660549,1315.153986,1313.651172,1315.821902,1317.992633,1320.831280,1323.002010,1325.840657,1329.514200,1332.352847,1335.191494,1338.865037,1343.039518,1346.045144,1344.542331,1342.371601,1339.532954,1336.694307,1333.855660,1329.514200,1325.840657,1320.831280,1317.992633,1314.486069,1310.812525,1307.305961,1304.467314,1300.125854,1295.784394,1291.442934,1287.268453,1283.594910,1280.756263,1277.917616,1274.244073,1271.405426,1267.898862,1265.060215,1262.054588,1259.215941,1256.377294,1251.367917,1247.026457,1244.187810,1240.681246,1237.842599,1233.501139,1230.662492,1226.321032,1222.647489,1220.643738,1218.473008,1216.302278,1213.463631,1210.458004,1206.951440,1204.780710,1201.942063,1199.771333,1196.264769,1193.259143,1189.084662,1184.743202,1180.401742,1176.060282,1171.050905,1167.544341,1166.041528,1168.212258,1167.544341,1169.715071,1171.885801,1175.392365,1179.733825,1184.075285,1188.249766,1191.923309,1194.094039,1192.591226,1189.752579,1185.411119,1181.904555,1177.563095,1173.221635,1169.047154,1164.705694,1163.870798,1165.373611,1166.876424,1168.212258,1169.715071,1170.382988,1170.382988,1168.212258,1166.041528,1163.202881,1160.364234,1157.525587,1154.686940,1151.848293,1149.677562,1147.506832,1143.833289,1140.994642,1138.155995,1134.649431,1132.478701,1128.805158,1125.966511,1123.127864,1119.454321,1115.279840,1112.274214,1109.435567,1105.929003,1102.255459,1098.748895,1095.910248,1093.739518,1093.071601,1091.568788,1094.407435,1094.407435,1090.900871,1088.730141,1087.227328,1085.891494,1083.720764,1081.550034,1077.208574,1074.369927,1072.199197,1070.028467,1067.857737,1067.189820,1067.189820,1066.521903,1065.853986,1065.019090,1065.019090,1065.019090,1064.351173,1063.683256,1060.844609,1057.838983,1055.000336,1052.161689,1049.323042,1046.484395,1043.645747,1039.972204,1034.962827,1033.460014,1032.124180,1030.621367,1025.611990,1025.611990,1026.446886,1027.114803,1026.446886,1025.611990,1023.441260,1021.270530,1018.431883,1015.593236,1012.754589,1009.248025,1007.077295,1004.071669,1001.233022,999.062291,997.058541,994.887811,993.384997,991.214267,988.375620,985.536973,982.698326,979.024783,976.854053,974.015406,971.176759,967.670195,964.664569,962.660818,958.987275,954.645815,951.139251,946.797791,941.120496,935.276223,931.101742,926.760282,922.418822,918.077362,913.902881,909.561421,906.054857,901.713397,898.039854,894.533290,890.191829,885.850369,882.343805,878.670262,875.163698,870.154321,865.812861,861.471401,858.632754,855.794107,854.458273,850.784730,850.116813,847.946083,845.775353,844.272539,843.604623,841.433892,839.263162,837.259412,835.088681,832.250034,829.244408,826.405761,823.567114,821.396384,819.225654,817.054924,815.051173,812.880443,809.874817,807.036170,804.865440,802.026793,799.856063,797.852312,796.349499,794.846686,792.675955,790.672205,789.169392,786.998661,784.827931,782.657201,780.653450,778.482720,776.311990,773.473343,769.799800,767.629070,764.790423,762.619693,761.283859,759.113129,757.610316,755.439586,753.268856,751.933022,749.094375,747.591562,745.420832,743.250102,740.411455,739.075621,737.572808,736.069994,734.734161,733.231347,731.895514,730.392700,729.056867,726.886136,724.715406,723.212593,721.876759,718.871133,716.032486,713.861756,711.858005,708.184462,706.013732,703.175085,701.004355,696.662895,694.659144,693.156331,691.653518,691.653518,691.653518,691.653518,688.146954,686.644141,683.805494,681.634763,680.298930,678.128199,675.289552,671.616009,669.445279,668.109445,665.270798,661.597255,658.090691,654.417148,650.910584,648.739854,645.901207,643.730477,640.891830,636.550370,632.876826,628.702346,625.863699,622.190155,620.019425,617.848695,615.677965,613.674214,610.668588,608.664837,607.829941,607.162024,606.494107,605.659211,605.659211,604.323377,602.820564,601.484730,599.314000,597.811187,595.640457,593.469727,592.133893,589.295246,586.456599,584.285869,582.115139,579.276492,577.105762,575.602948,574.267115,572.764301,570.593571,568.422841,565.584194,564.081381,561.242734,556.233357,553.394710,550.556063,548.385333,546.214603,543.375956,539.034496,536.195849,533.357202,529.683659,526.845011,523.338448,520.499801,518.329070,516.158340,513.987610,511.148963,508.978233,504.636773,501.798126,499.627396,496.788749,493.950102,491.111455,488.272808,485.267182,482.428535,478.087075,475.248428,472.409780,470.239050,468.903217,466.732486,464.561756,462.391026,460.888213,458.884462,456.713732,454.543002,453.040189,451.704355,450.201542,448.030812,445.860082,441.685601,438.012058,433.002681,428.661221,424.486740,420.145280,417.306633,415.135902,412.965172,412.965172,413.633089,413.633089,414.467986,414.467986,414.467986,415.803819,416.471736,418.642466,419.477363,421.481113,422.983927,424.486740,425.822574,427.325387,428.661221,430.164034,430.164034,430.831951,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,431.666847,432.334764,433.002681,433.670598,435.173411,437.344141,438.679975,440.182788,442.353518,445.192165,447.362895,449.533625,449.533625,450.201542,451.704355,452.372272,453.040189,453.040189,452.372272,451.704355,450.869459,450.201542,448.865708,448.030812
1500.000000,1497.679273,1494.936601,1491.350036,1489.240296,1486.286665,1482.700120,1479.746501,1477.636777,1474.683168,1471.096650,1468.354024,1466.033344,1462.446846,1459.704235,1456.750659,1453.797089,1451.054494,1446.624157,1442.404800,1438.818356,1435.864820,1432.911290,1429.324867,1425.738453,1422.152047,1420.675294,1417.088899,1414.346368,1410.759988,1407.806505,1404.220140,1401.266669,1398.524166,1394.937822,1390.507644,1386.288439,1382.702123,1379.748693,1376.795268,1374.685683,1371.099394,1368.145985,1366.036411,1363.926840,1361.817272,1359.707707,1356.754320,1354.644761,1351.691384,1348.105147,1343.675102,1340.088884,1336.502674,1332.916473,1329.330279,1325.111239,1321.525064,1318.571749,1314.985588,1310.766586,1307.813292,1304.227156,1300.641028,1297.054909,1294.101640,1291.148377,1289.038907,1286.929440,1283.976190,1281.233892,1278.280653,1275.327420,1272.585137,1271.108525,1267.522473,1264.569260,1260.350394,1255.920597,1251.701755,1247.271982,1243.053163,1240.099996,1237.357775,1233.771800,1229.342078,1226.388937,1223.646740,1220.693610,1217.740485,1214.998303,1210.568634,1206.982721,1201.920270,1197.701572,1194.115689,1191.162614,1189.053279,1185.467415,1182.514357,1178.928508,1175.342667,1171.756835,1168.171011,1165.217985,1161.632176,1158.046375,1154.460582,1150.874797,1147.289021,1143.703253,1139.484712,1136.531741,1134.422479,1132.945997,1132.313220,1132.313220,1131.469517,1130.836740,1128.516561,1128.516561,1127.251010,1124.298061,1120.079573,1116.282944,1112.064477,1108.478790,1105.525877,1104.049422,1102.783891,1101.307439,1100.463753,1098.354540,1096.245329,1094.136122,1094.136122,1094.768884,1094.136122,1093.292439,1092.659678,1091.183236,1088.230355,1086.121158,1084.011964,1082.535530,1080.426341,1078.949910,1077.473481,1075.997053,1074.731545,1073.887873,1073.887873,1072.411448,1068.825851,1066.083930,1063.763846,1062.498348,1061.021934,1061.021934,1062.498348,1063.131097,1066.083930,1068.193100,1070.302273,1072.411448,1075.997053,1077.473481,1078.949910,1080.426341,1080.426341,1079.582666,1078.317155,1077.473481,1075.364299,1073.255119,1071.778695,1068.825851,1067.349432,1066.083930,1064.607513,1064.607513,1064.607513,1064.607513,1066.083930,1069.669520,1069.669520,1069.669520,1069.669520,1067.349432,1065.240263,1062.498348,1060.178269,1058.069110,1056.592701,1054.483546,1052.374395,1049.421588,1047.312443,1045.203302,1043.726904,1044.359646,1045.203302,1045.836044,1047.312443,1047.945186,1047.312443,1044.359646,1042.250508,1038.664980,1036.555850,1033.603073,1032.970335,1032.970335,1032.970335,1032.970335,1032.126686,1030.017565,1027.064800,1025.799331,1024.955685,1024.322951,1024.322951,1024.322951,1024.322951,1024.322951,1021.370197,1018.417448,1015.675615,1012.722877,1009.770145,1006.184692,1001.966522,999.013809,996.272010,994.795659,992.686588,991.210240,989.733893,988.257548,986.148486,984.039426,981.719464,980.454032,978.977695,977.501360,975.392313,974.548694,973.072363,971.806938,970.330610,969.486994,968.221572,966.745247,965.268923,963.792601,963.159892,961.683572,959.574545,955.989207,953.036581,954.512893,958.098228,957.254619,955.145599,952.403877,949.451258,947.342248,945.022340,941.437035,940.171635,937.219040,935.110046,932.790157,929.204879,924.986917,921.401658,917.816407,914.231164,909.802346,905.584435,901.999221,898.414014,895.461497,893.985241,892.508986,890.400052,887.447551,886.182194,884.705947,883.229701,882.597024,879.644537,876.059381,872.474234,872.474234,868.045534,864.460405,860.875285,857.290172,853.705068,851.596187,849.487309,848.011096,846.534884,845.058674,843.582465,841.473597,839.997392,837.255871,834.303469,832.194614,829.874877,826.289836,824.180992,822.704802,821.228615,819.963312,819.119777,817.010943,814.902111,812.793282,811.317104,809.840927,806.888577,805.412404,805.412404,804.779759,804.779759,804.779759,804.779759,804.147114,804.147114,804.147114,804.779759,805.412404,806.888577,808.997398,809.840927,811.317104,812.793282,814.058579,815.534760,817.643593,819.963312,822.704802,823.548339,822.704802,822.704802,821.228615,822.072150,826.289836,824.180992,820.595963,818.487127,816.378293,813.425931,809.840927,807.732105,804.147114,801.827418,798.242441,796.133635,794.024831,791.916030,789.596353,786.854920,784.535250,782.426462,780.317677,778.208895,776.732749,775.256605,773.147829,771.671688,769.562918,765.978014,763.025747,760.073485,756.488603,752.903730,750.162361,747.210124,745.101386,742.992651,740.040427,737.931699,735.612102,734.346868,732.870764,729.918559,728.442458,725.701133,722.748941,720.640236,717.688055,713.470662,710.518493,707.566330,704.825041,701.872889,698.920743,696.812070,694.703400,691.118668,688.166542,685.425287,681.629711,678.045008,674.460314,671.719083,668.766993,666.658361,663.073693,660.121620,657.169552,655.904382,653.584906,651.476294,649.367685,647.891661,645.783057,644.307036,642.198437,641.354998,639.246402,635.661797,632.709775,628.492611,623.432029,619.214890,618.371463,614.786906,612.678346,610.569790,607.617815,605.509265,604.033282,603.189864,599.605341,596.864241,594.544852,593.912292,593.279733,592.436320,591.803761,589.695232,588.219264,586.110740,584.634776,583.791368,583.158812,582.315405,580.206889,578.730930,576.622419,574.513911,572.405406,569.453503,567.345005,565.236509,561.441224,557.856797,554.272378,550.687967,546.471023,543.519170,540.778168,537.826325,534.874487,532.133500,529.814207,527.705762,524.121412,522.012975,520.537070,518.428638,516.109365,514.844309,511.892515,508.940726,505.356419,502.615483,499.663712,497.555308,495.236066,491.651790,490.386754,488.067523,486.802489,485.326618,483.007394,480.899012,478.790633,478.790633,477.314769,475.838906,475.206394,473.730534,473.098023,471.622164,469.513798,467.194597,465.086237,463.610386,460.869523,460.869523,459.393676,457.285326,455.809483,454.333640,452.857800,450.749458,449.273621,447.797785,447.797785,445.689450,443.581118,441.472789,438.521133,436.412811,433.461164,431.352849,428.401212,426.292903,423.341276,420.600484,416.805550,414.064769,411.113165,409.004880,406.896597,404.577490,402.469213,402.469213,402.469213,403.945006,404.577490,403.312523,399.728458,396.776880,392.349525,388.765484,384.548977,380.121656,375.905171,371.477874,368.737173,365.153187,362.834141,359.250168,357.141952,354.190455,351.449784,348.498298,345.757637,341.962884,339.222234,334.795041,331.211132,327.627232,323.410888,318.983740,314.767420,310.340296,306.123999,301.696900,297.480626,293.053551,288.837301,284.410250,280.826457,277.242671,273.658894,270.918364,267.123792,264.383273,261.431951,257.848209,255.740130,252.788824,250.680752,246.253809,242.670102,239.929627,236.345935,232.762251,228.335358,224.751693,221.168036,217.584387,214.000746,211.049518,208.941502
